2025-07-14 12:14:46 | INFO     | nubox_rpa.parameter_config | Configurando dropdowns antes que las fechas para evitar reversión
2025-07-14 12:14:46 | INFO     | nubox_rpa.parameter_config | Configurando selecciones de dropdowns
2025-07-14 12:14:46 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Empresa'
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Empresa' configurado exitosamente
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | Dropdown 'Empresa' configurado: 906,  SELYT SPA
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Tipo de Reporte'
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Tipo de Reporte' configurado exitosamente
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | Dropdown 'Tipo de Reporte' configurado: ANALISIS POR CUENTA
2025-07-14 12:14:57 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Formato de Salida'
2025-07-14 12:14:58 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Formato de Salida' configurado exitosamente
2025-07-14 12:14:58 | INFO     | nubox_rpa.parameter_config | Dropdown 'Formato de Salida' configurado: EXCEL
2025-07-14 12:14:59 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Cuenta Contable'
2025-07-14 12:15:10 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Cuenta Contable' configurado con método alternativo
2025-07-14 12:15:10 | INFO     | nubox_rpa.parameter_config | Dropdown 'Cuenta Contable' configurado: 5101-01 VENTAS POR SERVICIO
2025-07-14 12:15:11 | INFO     | nubox_rpa.parameter_config | Encontrado dropdown correcto: 'Incluir Subcuentas'
2025-07-14 12:15:12 | INFO     | nubox_rpa.parameter_config | ✅ Dropdown 'Incluir Subcuentas' configurado exitosamente
2025-07-14 12:15:12 | INFO     | nubox_rpa.parameter_config | Dropdown 'Incluir Subcuentas' configurado: SI
2025-07-14 12:15:12 | INFO     | nubox_rpa.parameter_config | Configurando fecha 'Desde' al final: 01/01/2025
2025-07-14 12:15:12 | INFO     | nubox_rpa.parameter_config | Configurando fecha 'Desde': 01/01/2025
2025-07-14 12:15:13 | INFO     | nubox_rpa.parameter_config | Fecha 'Desde' configurada: 01/01/2025
2025-07-14 12:15:13 | INFO     | nubox_rpa.parameter_config | Configurando fecha 'Hasta' al final: 01/02/2025
2025-07-14 12:15:13 | INFO     | nubox_rpa.parameter_config | Configurando fecha 'Hasta': 01/02/2025
2025-07-14 12:15:14 | INFO     | nubox_rpa.parameter_config | Fecha 'Hasta' configurada: 01/02/2025
2025-07-14 12:15:14 | INFO     | nubox_rpa.parameter_config | Buscando botón para generar el reporte
2025-07-14 12:15:14 | INFO     | nubox_rpa.parameter_config | Haciendo clic en el botón Aceptar para generar el reporte
2025-07-14 12:15:24 | INFO     | nubox_rpa.parameter_config | Clic con JavaScript en botón Aceptar exitoso
2025-07-14 12:15:24 | INFO     | nubox_rpa.parameter_config | Esperando a que se genere el reporte...
2025-07-14 12:15:31 | INFO     | nubox_rpa.report_extractor | Extrayendo datos para cuenta: 5101-01 VENTAS POR SERVICIO
2025-07-14 12:15:31 | INFO     | nubox_rpa.report_extractor | Iniciando extracción de reporte
2025-07-14 12:16:11 | INFO     | nubox_rpa.report_extractor | Esperando a que se complete la descarga...
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | Archivo descargado encontrado: /Users/javie/Downloads/LIBRO MAYOR DESDE 01_01_2025 A 01_02_2025 (4).xls
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | Validando archivo: /Users/javie/Downloads/LIBRO MAYOR DESDE 01_01_2025 A 01_02_2025 (4).xls (tamaño: 6311 bytes)
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | Primeros 100 caracteres del archivo: <html xmlns:x="urn:schemas-microsoft-com:office:excel"><head><!--[if gte mso 9]><xml><x:ExcelWorkboo
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | ✅ DETECTADO: Archivo HTML-Excel válido de Nubox
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | ✅ Descarga exitosa. Preparando para siguiente cuenta...
2025-07-14 12:16:21 | INFO     | nubox_rpa.report_extractor | 📋 Detectado formato HTML-Excel de Microsoft Office (Nubox)
